run,block,distance,speed,category,category_start_id,image_id,trial_in_run,trial,category_id,start_id,target_id,target_cat,target_cat_pos,start_cat,start_cat_pos,direction,speed_cue_dur,blink_dur,sample_dur,feedback_dur,iti_dur,probe_dur,buffer_dur,ts,trial_dur,visual,is_probe,probe_dist,probe_id,probe_cat,probe_cat_pos,probe_ts,option_cat,option_cat_pos,option_id,probe_correct_pos,probe_option_pos,subject,session
4,2,17,1.6,hand,1,hand_1,13,121,1,1,18,9,2,1,1,1,0.0,2500,1000,1000,2723.7665838160597,0,1409.1756257713246,10625.0,19257.94220958738,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,16,1.6,leg,2,leg_2,14,122,6,12,10,5,2,6,2,1,0.0,2500,1000,1000,2709.590068616452,1000,1337.882554577025,10000.0,19547.472623193476,1,1,8,2,1,2,5000.0,0.0,1.0,-1.0,-1,1.0,1,1
4,2,16,1.6,object,2,object_2,15,123,7,14,12,6,2,7,2,1,0.0,2500,1000,1000,2213.230315169864,0,1857.715620887703,10000.0,18570.945936057564,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,17,1.6,tool,1,tool_1,16,124,5,9,8,4,2,5,1,1,0.0,2500,1000,1000,2354.4936539104087,0,1506.903738416221,10625.0,18986.39739232663,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,14,1.6,face,2,face_2,17,125,3,6,2,1,2,3,2,1,0.0,2500,1000,1000,2425.1079009014347,0,1739.1093302446902,8750.0,17414.217231146125,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,13,1.6,house,2,house_2,18,126,2,4,17,9,1,2,2,1,0.0,2500,1000,1000,2294.9603320554506,0,1276.3843004108246,8125.0,16196.344632466276,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,14,2.0,food,1,food_1,19,127,8,15,11,6,1,8,1,1,9.0,2500,1000,1000,2743.3968028188924,0,1054.3332342653723,7000.0,15306.730037084264,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,17,2.0,tool,2,tool_2,20,128,5,10,9,5,1,5,2,1,0.0,2500,1000,1000,2058.7532516434426,1000,1010.7445379828197,8500.0,17069.497789626264,1,1,11,3,2,1,5500.0,1.0,2.0,2.0,-1,1.0,1,1
4,3,13,2.0,leg,1,leg_1,21,129,6,11,6,3,2,6,1,1,0.0,2500,1000,1000,2087.773703688635,0,1438.5050824669613,6500.0,14526.278786155597,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,13,2.0,hand,2,hand_2,22,130,1,2,15,8,1,1,2,1,0.0,2500,1000,1000,2132.7294059583082,0,1166.1153701074225,6500.0,14298.844776065731,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,12,2.0,face,2,face_2,23,131,3,6,18,9,2,3,2,1,0.0,2500,1000,1000,2446.359671245002,0,1391.2442990564284,6000.0,14337.60397030143,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,14,2.0,animal,2,animal_2,24,132,4,8,4,2,2,4,2,1,0.0,2500,1000,1000,2292.804309446549,1000,1140.5593154213366,7000.0,15933.363624867885,1,1,7,15,8,1,3500.0,7.0,2.0,14.0,1,-1.0,1,1
4,3,16,2.0,house,1,house_1,25,133,2,3,1,1,1,2,1,1,0.0,2500,1000,1000,2341.1811182128295,0,1116.7567705139556,8000.0,15957.937888726785,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,17,2.0,object,2,object_2,26,134,7,14,13,7,1,7,2,1,0.0,2500,1000,1000,2590.538473465763,1000,1068.0585200513422,8500.0,17658.596993517105,1,1,9,5,3,1,4500.0,2.0,2.0,4.0,-1,1.0,1,1
4,3,13,2.0,shape,1,shape_1,27,135,9,17,12,6,2,9,1,1,0.0,2500,1000,1000,2970.2550906442743,0,1450.5434964242422,6500.0,15420.798587068515,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,12,1.6,hand,2,hand_2,28,136,1,2,14,7,2,1,2,1,11.25,2500,1000,1000,2335.7078045291864,0,1464.8902809433794,7500.0,15811.848085472566,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,14,1.6,animal,1,animal_1,29,137,4,7,3,2,1,4,1,1,0.0,2500,1000,1000,2152.0164330578355,0,1650.451747167728,8750.0,17052.468180225565,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,15,1.6,tool,2,tool_2,30,138,5,10,7,4,1,5,2,1,0.0,2500,1000,1000,2595.9996222233153,0,1240.9052769786401,9375.0,17711.904899201953,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,17,1.6,leg,1,leg_1,31,139,6,11,10,5,2,6,1,1,0.0,2500,1000,1000,2122.369432109825,0,1439.4817529753682,10625.0,18686.851185085194,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,15,1.6,face,1,face_1,32,140,3,5,2,1,2,3,1,1,0.0,2500,1000,1000,2236.913348166446,1000,1798.9797647127436,9375.0,18910.89311287919,1,1,10,15,8,1,6250.0,7.0,2.0,14.0,1,-1.0,1,1
4,4,16,1.6,house,1,house_1,33,141,2,3,1,1,1,2,1,1,0.0,2500,1000,1000,2431.5975606531556,0,1431.528070972586,10000.0,18363.125631625742,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,13,1.6,object,1,object_1,34,142,7,13,8,4,2,7,1,1,0.0,2500,1000,1000,2940.702803314308,0,1420.7964818740375,8125.0,16986.499285188343,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,12,1.6,food,1,food_1,35,143,8,15,9,5,1,8,1,1,0.0,2500,1000,1000,2765.8894204153007,0,1499.1874662250534,7500.0,16265.076886640354,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,12,1.6,shape,2,shape_2,36,144,9,18,12,6,2,9,2,1,0.0,2500,1000,1000,2153.892797477686,1000,1727.320383889531,7500.0,16881.213181367217,1,1,6,6,3,2,3750.0,2.0,1.0,3.0,1,-1.0,1,1
5,1,13,1.6,food,1,food_1,1,145,8,15,10,5,2,8,1,1,11.25,2500,1000,1000,2484.5074080565337,1000,1657.9664759912255,8125.0,17778.72388404776,1,1,7,4,2,2,4375.0,1.0,1.0,1.0,1,-1.0,1,1
5,1,15,1.6,face,2,face_2,2,146,3,6,3,2,1,3,2,1,0.0,2500,1000,1000,2189.0862676975535,0,1830.2447140387435,9375.0,17894.330981736297,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,12,1.6,hand,1,hand_1,3,147,1,1,13,7,1,1,1,1,0.0,2500,1000,1000,2396.989264591502,0,1496.2677562840488,7500.0,15893.257020875551,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,17,1.6,object,2,object_2,4,148,7,14,13,7,1,7,2,1,0.0,2500,1000,1000,2639.8360056487936,0,1380.2768095634635,10625.0,19145.112815212255,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,15,1.6,animal,1,animal_1,5,149,4,7,4,2,2,4,1,1,0.0,2500,1000,1000,2681.5356110085836,0,1600.2700571185308,9375.0,18156.805668127112,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,16,1.6,shape,1,shape_1,6,150,9,17,15,8,1,9,1,1,0.0,2500,1000,1000,2705.432675453212,0,1308.7737746030036,10000.0,18514.206450056216,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,12,1.6,leg,1,leg_1,7,151,6,11,5,3,1,6,1,1,0.0,2500,1000,1000,2711.000120786526,0,1745.4118616129206,7500.0,16456.411982399448,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,16,1.6,tool,2,tool_2,8,152,5,10,8,4,2,5,2,1,0.0,2500,1000,1000,2902.005719515352,0,1614.8150326652274,10000.0,19016.82075218058,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,14,1.6,house,2,house_2,9,153,2,4,18,9,2,2,2,1,0.0,2500,1000,1000,2597.2613584034093,0,1827.7096372778792,8750.0,17674.970995681288,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,15,2.0,animal,1,animal_1,10,154,4,7,4,2,2,4,1,1,9.0,2500,1000,1000,2247.206782566578,0,1148.4334776880391,7500.0,15404.640260254617,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,13,2.0,shape,2,shape_2,11,155,9,18,13,7,1,9,2,1,0.0,2500,1000,1000,2784.46118884698,1000,1063.5811151677071,6500.0,15848.042304014689,1,1,7,7,4,1,3500.0,3.0,2.0,6.0,1,-1.0,1,1
5,2,16,2.0,object,1,object_1,12,156,7,13,11,6,1,7,1,1,0.0,2500,1000,1000,2785.5099565193022,0,1430.1702903320233,8000.0,16715.680246851327,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,17,2.0,food,2,food_2,13,157,8,16,15,8,1,8,2,1,0.0,2500,1000,1000,2233.90459917054,1000,1153.8302208101607,8500.0,17387.734819980702,1,1,11,9,5,1,5500.0,4.0,2.0,8.0,1,-1.0,1,1
5,2,14,2.0,leg,1,leg_1,14,158,6,11,7,4,1,6,1,1,0.0,2500,1000,1000,2228.95510379374,1000,1389.952595396603,7000.0,16118.907699190342,1,1,7,18,9,2,3500.0,8.0,1.0,15.0,-1,1.0,1,1
5,2,13,2.0,face,2,face_2,15,159,3,6,1,1,1,3,2,1,0.0,2500,1000,1000,2958.4778309567096,0,1093.5205947096154,6500.0,15051.998425666325,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,17,2.0,house,1,house_1,16,160,2,3,2,1,2,2,1,1,0.0,2500,1000,1000,2552.2408305731196,0,1254.191893034973,8500.0,16806.432723608094,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,12,2.0,tool,2,tool_2,17,161,5,10,4,2,2,5,2,1,0.0,2500,1000,1000,2971.228438211273,0,1104.9017297964917,6000.0,14576.130168007765,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,14,2.0,hand,2,hand_2,18,162,1,2,16,8,2,1,2,1,0.0,2500,1000,1000,2520.042453692117,0,1431.9385755790029,7000.0,15451.981029271119,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,13,1.6,hand,2,hand_2,19,163,1,2,15,8,1,1,2,1,11.25,2500,1000,1000,2402.1448320297104,0,1737.0106180010039,8125.0,16775.405450030714,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,17,1.6,leg,2,leg_2,20,164,6,12,11,6,1,6,2,1,0.0,2500,1000,1000,2849.798063032917,0,1471.0633232792818,10625.0,19445.8613863122,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,12,1.6,tool,1,tool_1,21,165,5,9,3,2,1,5,1,1,0.0,2500,1000,1000,2769.591801099658,0,1558.7019791390524,7500.0,16328.29378023871,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,17,1.6,house,1,house_1,22,166,2,3,2,1,2,2,1,1,0.0,2500,1000,1000,2906.5381905574795,0,1704.3117014834154,10625.0,19735.849892040897,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,14,1.6,food,2,food_2,23,167,8,16,12,6,2,8,2,1,0.0,2500,1000,1000,2283.126322004019,0,1280.3628245928016,8750.0,16813.48914659682,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,13,1.6,shape,2,shape_2,24,168,9,18,13,7,1,9,2,1,0.0,2500,1000,1000,2787.9505336169914,0,1732.8116334526758,8125.0,17145.762167069668,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,15,1.6,animal,2,animal_2,25,169,4,8,5,3,1,4,2,1,0.0,2500,1000,1000,2838.967177769791,0,1801.874343923992,9375.0,18515.841521693783,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,14,1.6,object,1,object_1,26,170,7,13,9,5,1,7,1,1,0.0,2500,1000,1000,2249.9258120151353,1000,1620.8940023817736,8750.0,18120.81981439691,1,1,10,5,3,1,6250.0,2.0,2.0,4.0,-1,1.0,1,1
5,3,16,1.6,face,1,face_1,27,171,3,5,3,2,1,3,1,1,0.0,2500,1000,1000,2092.799403194765,0,1625.0935762671086,10000.0,18217.892979461874,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,13,2.0,face,1,face_1,28,172,3,5,18,9,2,3,1,1,9.0,2500,1000,1000,2651.215710568572,1000,1188.9945917871235,6500.0,15849.210302355696,1,1,6,11,6,1,3000.0,5.0,2.0,10.0,1,-1.0,1,1
5,4,17,2.0,leg,2,leg_2,29,173,6,12,11,6,1,6,2,1,0.0,2500,1000,1000,2950.190832258601,0,1364.1132619623245,8500.0,17314.304094220926,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,16,2.0,house,2,house_2,30,174,2,4,2,1,2,2,2,1,0.0,2500,1000,1000,2085.1524031627077,0,1185.1122552029121,8000.0,15770.26465836562,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,16,2.0,tool,1,tool_1,31,175,5,9,7,4,1,5,1,1,0.0,2500,1000,1000,2219.8044010029516,0,1286.8386509101533,8000.0,16006.643051913105,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,12,2.0,hand,1,hand_1,32,176,1,1,13,7,1,1,1,1,0.0,2500,1000,1000,2382.691341382307,0,1041.6235969137135,6000.0,13924.314938296022,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,15,2.0,food,1,food_1,33,177,8,15,12,6,2,8,1,1,0.0,2500,1000,1000,2324.8870060317186,0,1014.0301783671961,7500.0,15338.917184398913,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,15,2.0,animal,2,animal_2,34,178,4,8,5,3,1,4,2,1,0.0,2500,1000,1000,2361.4670257810812,0,1088.1713771123896,7500.0,15449.63840289347,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,14,2.0,shape,1,shape_1,35,179,9,17,13,7,1,9,1,1,0.0,2500,1000,1000,2309.440820061902,0,1115.586956868935,7000.0,14925.027776930838,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,12,2.0,object,2,object_2,36,180,7,14,8,4,2,7,2,1,0.0,2500,1000,1000,2353.2817933492524,0,1068.2099066765084,6000.0,13921.491700025761,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,15,2.0,leg,1,leg_1,1,181,6,11,8,4,2,6,1,1,9.0,2500,1000,1000,2058.26998292185,0,1088.6194071464995,7500.0,15155.88939006835,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,14,2.0,face,2,face_2,2,182,3,6,2,1,2,3,2,1,0.0,2500,1000,1000,2046.8400559408703,0,1451.3595381414611,7000.0,14998.19959408233,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,12,2.0,house,1,house_1,3,183,2,3,15,8,1,2,1,1,0.0,2500,1000,1000,2968.657011891004,0,1257.1337644944838,6000.0,14725.790776385487,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,15,2.0,hand,2,hand_2,4,184,1,2,17,9,1,1,2,1,0.0,2500,1000,1000,2890.830028366172,0,1330.1322143514292,7500.0,16220.962242717602,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,13,2.0,tool,2,tool_2,5,185,5,10,5,3,1,5,2,1,0.0,2500,1000,1000,2298.7345286220657,0,1044.3843047598396,6500.0,14343.118833381905,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,13,2.0,object,2,object_2,6,186,7,14,9,5,1,7,2,1,0.0,2500,1000,1000,2592.1293848052437,0,1251.6260416638022,6500.0,14843.755426469046,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,12,2.0,food,2,food_2,7,187,8,16,10,5,2,8,2,1,0.0,2500,1000,1000,2736.849386040218,0,1018.8854938869467,6000.0,14255.734879927164,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,15,2.0,shape,1,shape_1,8,188,9,17,14,7,2,9,1,1,0.0,2500,1000,1000,2604.5809487612687,0,1107.802980420625,7500.0,15712.383929181893,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,16,2.0,animal,2,animal_2,9,189,4,8,6,3,2,4,2,1,0.0,2500,1000,1000,2713.6421439334626,0,1443.2069653458911,8000.0,16656.849109279356,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,12,1.6,object,2,object_2,10,190,7,14,8,4,2,7,2,1,11.25,2500,1000,1000,2507.773918558994,0,1532.7745993836875,7500.0,16051.798517942681,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,13,1.6,hand,1,hand_1,11,191,1,1,14,7,2,1,1,1,0.0,2500,1000,1000,2023.2866687413891,0,1259.4721445766172,8125.0,15907.758813318007,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,12,1.6,house,1,house_1,12,192,2,3,15,8,1,2,1,1,0.0,2500,1000,1000,2758.3870905664553,0,1421.0275712916678,7500.0,16179.414661858124,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,13,1.6,leg,1,leg_1,13,193,6,11,6,3,2,6,1,1,0.0,2500,1000,1000,2845.6337308513303,0,1822.673908573418,8125.0,17293.307639424747,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,14,1.6,food,1,food_1,14,194,8,15,11,6,1,8,1,1,0.0,2500,1000,1000,2967.918535373829,0,1438.9468444112877,8750.0,17656.865379785115,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,17,1.6,tool,2,tool_2,15,195,5,10,9,5,1,5,2,1,0.0,2500,1000,1000,2514.2615389068187,0,1259.617511562136,10625.0,18898.879050468953,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,17,1.6,shape,1,shape_1,16,196,9,17,16,8,2,9,1,1,0.0,2500,1000,1000,2191.6983072920125,0,1309.407539953339,10625.0,18626.10584724535,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,16,1.6,face,2,face_2,17,197,3,6,4,2,2,3,2,1,0.0,2500,1000,1000,2878.1844112235162,1000,1802.597661985724,10000.0,20180.78207320924,1,1,9,15,8,1,5625.0,7.0,2.0,14.0,1,-1.0,1,1
6,2,16,1.6,animal,1,animal_1,18,198,4,7,5,3,1,4,1,1,0.0,2500,1000,1000,2899.4043323223686,0,1677.5218868730246,10000.0,19076.926219195393,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,13,2.0,hand,1,hand_1,19,199,1,1,14,7,2,1,1,1,9.0,2500,1000,1000,2236.17863765018,1000,1306.5972630456529,6500.0,15551.775900695833,1,1,6,7,4,1,3000.0,3.0,2.0,6.0,-1,1.0,1,1
6,3,17,2.0,object,1,object_1,20,200,7,13,12,6,2,7,1,1,0.0,2500,1000,1000,2954.1828617752826,0,1134.9335317190566,8500.0,17089.11639349434,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,12,2.0,leg,2,leg_2,21,201,6,12,6,3,2,6,2,1,0.0,2500,1000,1000,2918.1820704315314,0,1251.0891157974036,6000.0,14669.271186228934,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,16,2.0,animal,1,animal_1,22,202,4,7,5,3,1,4,1,1,0.0,2500,1000,1000,2969.534541473305,1000,1064.8783175716,8000.0,17534.412859044904,1,1,10,17,9,1,5000.0,8.0,2.0,16.0,1,-1.0,1,1
6,3,17,2.0,tool,1,tool_1,23,203,5,9,8,4,2,5,1,1,0.0,2500,1000,1000,2750.3736496324136,0,1477.9729974126192,8500.0,17228.346647045033,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,14,2.0,shape,2,shape_2,24,204,9,18,14,7,2,9,2,1,0.0,2500,1000,1000,2908.728552469149,1000,1427.804196604712,7000.0,16836.53274907386,1,1,10,10,5,2,5000.0,4.0,1.0,7.0,-1,1.0,1,1
6,3,17,2.0,house,2,house_2,25,205,2,4,3,2,1,2,2,1,0.0,2500,1000,1000,2560.6912508803016,0,1172.7175034987542,8500.0,16733.408754379056,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,14,2.0,face,1,face_1,26,206,3,5,1,1,1,3,1,1,0.0,2500,1000,1000,2293.238362044047,0,1228.5462062001936,7000.0,15021.78456824424,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,16,2.0,food,1,food_1,27,207,8,15,13,7,1,8,1,1,0.0,2500,1000,1000,2327.9555860287496,0,1256.3796084777332,8000.0,16084.335194506482,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,15,1.6,object,1,object_1,28,208,7,13,10,5,2,7,1,1,11.25,2500,1000,1000,2371.876503871204,0,1371.0331981773409,9375.0,17629.159702048546,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,14,1.6,hand,2,hand_2,29,209,1,2,16,8,2,1,2,1,0.0,2500,1000,1000,2329.447303580992,0,1456.2364693154288,8750.0,17035.68377289642,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,15,1.6,food,2,food_2,30,210,8,16,13,7,1,8,2,1,0.0,2500,1000,1000,2286.3842206391996,0,1735.7776576261151,9375.0,17897.161878265317,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,12,1.6,leg,2,leg_2,31,211,6,12,6,3,2,6,2,1,0.0,2500,1000,1000,2878.4708840580147,0,1687.0035374099093,7500.0,16565.474421467923,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,13,1.6,tool,1,tool_1,32,212,5,9,4,2,2,5,1,1,0.0,2500,1000,1000,2042.9792796560846,0,1511.0019507287177,8125.0,16178.981230384803,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,14,1.6,shape,2,shape_2,33,213,9,18,14,7,2,9,2,1,0.0,2500,1000,1000,2331.680793239895,1000,1392.6568476372183,8750.0,17974.337640877115,1,1,8,8,4,2,5000.0,3.0,1.0,5.0,1,-1.0,1,1
6,4,15,1.6,house,2,house_2,34,214,2,4,1,1,1,2,2,1,0.0,2500,1000,1000,2009.9776280568126,0,1303.4873045821205,9375.0,17188.464932638934,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,16,1.6,animal,2,animal_2,35,215,4,8,6,3,2,4,2,1,0.0,2500,1000,1000,2481.9836065828595,1000,1494.3920035570266,10000.0,19476.375610139887,1,1,11,1,1,1,6875.0,0.0,2.0,0.0,-1,1.0,1,1
6,4,17,1.6,face,1,face_1,36,216,3,5,4,2,2,3,1,1,0.0,2500,1000,1000,2483.4245707703403,0,1277.809684364163,10625.0,18886.234255134503,1,0,0,0,0,0,0.0,,,,0,,1,1
